811799.8982,106666.6771,NaN,NaN,744.4,-76.79294799,34.69129319
811799.9094,106666.5777,NaN,NaN,744.5,-76.79294789,34.69129229
811799.9205,106666.4783,NaN,NaN,744.6,-76.79294779,34.69129139
811799.9317,106666.379,NaN,NaN,744.7,-76.7929477,34.6912905
811799.9429,106666.2796,NaN,NaN,744.8,-76.7929476,34.6912896
811799.9541,106666.1802,NaN,NaN,744.9,-76.7929475,34.6912887
811799.9653,106666.0808,NaN,NaN,745,-76.7929474,34.6912878
811799.9765,106665.9815,NaN,NaN,745.1,-76.7929473,34.6912869
811799.9876,106665.8821,NaN,NaN,745.2,-76.79294721,34.69128601
811799.9988,106665.7827,NaN,NaN,745.3,-76.79294711,34.69128511
811800.01,106665.6833,NaN,NaN,745.4,-76.79294701,34.69128421
811800.0212,106665.584,NaN,NaN,745.5,-76.79294691,34.69128331
811800.0324,106665.4846,NaN,NaN,745.6,-76.79294682,34.69128241
811800.0436,106665.3852,NaN,NaN,745.7,-76.79294672,34.69128152
811800.0548,106665.2859,NaN,NaN,745.8,-76.79294662,34.69128062
811800.0659,106665.1865,NaN,NaN,745.9,-76.79294652,34.69127972
811800.0771,106665.0871,NaN,NaN,746,-76.79294642,34.69127882
811800.0883,106664.9877,NaN,NaN,746.1,-76.79294633,34.69127793
811800.0995,106664.8884,NaN,NaN,746.2,-76.79294623,34.69127703
811800.1107,106664.789,NaN,NaN,746.3,-76.79294613,34.69127613
811800.1219,106664.6896,NaN,NaN,746.4,-76.79294603,34.69127523
811800.133,106664.5902,NaN,NaN,746.5,-76.79294593,34.69127433
811800.1442,106664.4909,NaN,NaN,746.6,-76.79294584,34.69127344
811800.1554,106664.3915,NaN,NaN,746.7,-76.79294574,34.69127254
811800.1666,106664.2921,NaN,NaN,746.8,-76.79294564,34.69127164
811800.1778,106664.1928,NaN,NaN,746.9,-76.79294554,34.69127074
811800.189,106664.0934,NaN,NaN,747,-76.79294544,34.69126984
811800.2001,106663.994,NaN,NaN,747.1,-76.79294535,34.69126895
811800.2113,106663.8946,NaN,NaN,747.2,-76.79294525,34.69126805
811800.2225,106663.7953,NaN,NaN,747.3,-76.79294515,34.69126715
811800.2337,106663.6959,NaN,NaN,747.4,-76.79294505,34.69126625
811800.2449,106663.5965,NaN,NaN,747.5,-76.79294495,34.69126536
811800.2561,106663.4971,NaN,NaN,747.6,-76.79294486,34.69126446
811800.2673,106663.3978,NaN,NaN,747.7,-76.79294476,34.69126356
811800.2784,106663.2984,NaN,NaN,747.8,-76.79294466,34.69126266
811800.2896,106663.199,NaN,NaN,747.9,-76.79294456,34.69126176
811800.3008,106663.0997,NaN,NaN,748,-76.79294447,34.69126087
811800.312,106663.0003,NaN,NaN,748.1,-76.79294437,34.69125997
811800.3232,106662.9009,NaN,NaN,748.2,-76.79294427,34.69125907
811800.3344,106662.8015,NaN,NaN,748.3,-76.79294417,34.69125817
811800.3455,106662.7022,NaN,NaN,748.4,-76.79294407,34.69125727
811800.3567,106662.6028,NaN,NaN,748.5,-76.79294398,34.69125638
811800.3679,106662.5034,NaN,NaN,748.6,-76.79294388,34.69125548
811800.3791,106662.4041,NaN,NaN,748.7,-76.79294378,34.69125458
811800.3903,106662.3047,NaN,NaN,748.8,-76.79294368,34.69125368
811800.4015,106662.2053,NaN,NaN,748.9,-76.79294358,34.69125278
811800.4126,106662.1059,NaN,NaN,749,-76.79294349,34.69125189
811800.4238,106662.0066,NaN,NaN,749.1,-76.79294339,34.69125099
811800.435,106661.9072,NaN,NaN,749.2,-76.79294329,34.69125009
811800.4462,106661.8078,NaN,NaN,749.3,-76.79294319,34.69124919
811800.4574,106661.7084,NaN,NaN,749.4,-76.79294309,34.6912483
811800.4686,106661.6091,NaN,NaN,749.5,-76.792943,34.6912474
811800.4798,106661.5097,NaN,NaN,749.6,-76.7929429,34.6912465
811800.4909,106661.4103,NaN,NaN,749.7,-76.7929428,34.6912456
811800.5021,106661.311,NaN,NaN,749.8,-76.7929427,34.6912447
811800.5133,106661.2116,NaN,NaN,749.9,-76.7929426,34.69124381
811800.5245,106661.1122,NaN,NaN,750,-76.79294251,34.69124291
811800.5357,106661.0128,NaN,NaN,750.1,-76.79294241,34.69124201
811800.5469,106660.9135,NaN,NaN,750.2,-76.79294231,34.69124111
811800.558,106660.8141,NaN,NaN,750.3,-76.79294221,34.69124021
811800.5692,106660.7147,NaN,NaN,750.4,-76.79294211,34.69123932
811800.5804,106660.6153,NaN,NaN,750.5,-76.79294202,34.69123842
811800.5916,106660.516,NaN,NaN,750.6,-76.79294192,34.69123752
811800.6028,106660.4166,NaN,NaN,750.7,-76.79294182,34.69123662
811800.614,106660.3172,NaN,NaN,750.8,-76.79294172,34.69123573
811800.6251,106660.2179,NaN,NaN,750.9,-76.79294163,34.69123483
811800.6363,106660.1185,NaN,NaN,751,-76.79294153,34.69123393
811800.6475,106660.0191,NaN,NaN,751.1,-76.79294143,34.69123303
811800.6587,106659.9197,NaN,NaN,751.2,-76.79294133,34.69123213
811800.6699,106659.8204,NaN,NaN,751.3,-76.79294123,34.69123124
811800.6811,106659.721,NaN,NaN,751.4,-76.79294114,34.69123034
811800.6923,106659.6216,NaN,NaN,751.5,-76.79294104,34.69122944
811800.7034,106659.5222,NaN,NaN,751.6,-76.79294094,34.69122854
811800.7146,106659.4229,NaN,NaN,751.7,-76.79294084,34.69122764
811800.7258,106659.3235,NaN,NaN,751.8,-76.79294074,34.69122675
811800.737,106659.2241,NaN,NaN,751.9,-76.79294065,34.69122585
811800.7482,106659.1248,NaN,NaN,752,-76.79294055,34.69122495
811800.7594,106659.0254,NaN,NaN,752.1,-76.79294045,34.69122405
811800.7705,106658.926,NaN,NaN,752.2,-76.79294035,34.69122316
811800.7817,106658.8266,NaN,NaN,752.3,-76.79294025,34.69122226
811800.7929,106658.7273,NaN,NaN,752.4,-76.79294016,34.69122136
811800.8041,106658.6279,NaN,NaN,752.5,-76.79294006,34.69122046
811800.8153,106658.5285,NaN,NaN,752.6,-76.79293996,34.69121956
811800.8265,106658.4291,NaN,NaN,752.7,-76.79293986,34.69121867
811800.8376,106658.3298,NaN,NaN,752.8,-76.79293976,34.69121777
811800.8488,106658.2304,NaN,NaN,752.9,-76.79293967,34.69121687
811800.86,106658.131,NaN,NaN,753,-76.79293957,34.69121597
811800.8712,106658.0317,NaN,NaN,753.1,-76.79293947,34.69121507
811800.8824,106657.9323,NaN,NaN,753.2,-76.79293937,34.69121418
811800.8936,106657.8329,NaN,NaN,753.3,-76.79293927,34.69121328
811800.9048,106657.7335,NaN,NaN,753.4,-76.79293918,34.69121238
811800.9159,106657.6342,NaN,NaN,753.5,-76.79293908,34.69121148
811800.9271,106657.5348,NaN,NaN,753.6,-76.79293898,34.69121059
811800.9383,106657.4354,NaN,NaN,753.7,-76.79293888,34.69120969
811800.9495,106657.336,NaN,NaN,753.8,-76.79293879,34.69120879
811800.9607,106657.2367,NaN,NaN,753.9,-76.79293869,34.69120789
811800.9719,106657.1373,NaN,NaN,754,-76.79293859,34.69120699
811800.983,106657.0379,NaN,NaN,754.1,-76.79293849,34.6912061
811800.9942,106656.9386,NaN,NaN,754.2,-76.79293839,34.6912052
811801.0054,106656.8392,NaN,NaN,754.3,-76.7929383,34.6912043
811801.0166,106656.7398,NaN,NaN,754.4,-76.7929382,34.6912034
811801.0278,106656.6404,NaN,NaN,754.5,-76.7929381,34.6912025
811801.039,106656.5411,NaN,NaN,754.6,-76.792938,34.69120161
811801.0501,106656.4417,NaN,NaN,754.7,-76.7929379,34.69120071
811801.0613,106656.3423,NaN,NaN,754.8,-76.79293781,34.69119981
811801.0725,106656.2429,NaN,NaN,754.9,-76.79293771,34.69119891
811801.0837,106656.1436,NaN,NaN,755,-76.79293761,34.69119802
811801.0949,106656.0442,NaN,NaN,755.1,-76.79293751,34.69119712
811801.1061,106655.9448,NaN,NaN,755.2,-76.79293741,34.69119622
811801.1173,106655.8455,NaN,NaN,755.3,-76.79293732,34.69119532
811801.1284,106655.7461,NaN,NaN,755.4,-76.79293722,34.69119442
811801.1396,106655.6467,NaN,NaN,755.5,-76.79293712,34.69119353
811801.1508,106655.5473,NaN,NaN,755.6,-76.79293702,34.69119263
811801.162,106655.448,NaN,NaN,755.7,-76.79293692,34.69119173
811801.1732,106655.3486,NaN,NaN,755.8,-76.79293683,34.69119083
811801.1844,106655.2492,NaN,NaN,755.9,-76.79293673,34.69118993
811801.1955,106655.1499,NaN,NaN,756,-76.79293663,34.69118904
811801.2067,106655.0505,NaN,NaN,756.1,-76.79293653,34.69118814
811801.2179,106654.9511,NaN,NaN,756.2,-76.79293644,34.69118724
811801.2291,106654.8517,NaN,NaN,756.3,-76.79293634,34.69118634
811801.2403,106654.7524,NaN,NaN,756.4,-76.79293624,34.69118544
811801.2515,106654.653,NaN,NaN,756.5,-76.79293614,34.69118455
811801.2626,106654.5536,NaN,NaN,756.6,-76.79293604,34.69118365
811801.2738,106654.4542,NaN,NaN,756.7,-76.79293595,34.69118275
811801.285,106654.3549,NaN,NaN,756.8,-76.79293585,34.69118185
811801.2962,106654.2555,NaN,NaN,756.9,-76.79293575,34.69118096
811801.3074,106654.1561,NaN,NaN,757,-76.79293565,34.69118006
811801.3186,106654.0568,NaN,NaN,757.1,-76.79293555,34.69117916
811801.3298,106653.9574,NaN,NaN,757.2,-76.79293546,34.69117826
811801.3409,106653.858,NaN,NaN,757.3,-76.79293536,34.69117736
811801.3521,106653.7586,NaN,NaN,757.4,-76.79293526,34.69117647
811801.3633,106653.6593,NaN,NaN,757.5,-76.79293516,34.69117557
811801.3745,106653.5599,NaN,NaN,757.6,-76.79293506,34.69117467
811801.3857,106653.4605,NaN,NaN,757.7,-76.79293497,34.69117377
811801.3969,106653.3611,NaN,NaN,757.8,-76.79293487,34.69117287
811801.408,106653.2618,NaN,NaN,757.9,-76.79293477,34.69117198
811801.4192,106653.1624,NaN,NaN,758,-76.79293467,34.69117108
811801.4304,106653.063,NaN,NaN,758.1,-76.79293457,34.69117018
811801.4416,106652.9637,NaN,NaN,758.2,-76.79293448,34.69116928
811801.4528,106652.8643,NaN,NaN,758.3,-76.79293438,34.69116839
811801.464,106652.7649,NaN,NaN,758.4,-76.79293428,34.69116749
811801.4752,106652.6655,NaN,NaN,758.5,-76.79293418,34.69116659
811801.4863,106652.5662,NaN,NaN,758.6,-76.79293408,34.69116569
811801.4975,106652.4668,NaN,NaN,758.7,-76.79293399,34.69116479
811801.5087,106652.3674,NaN,NaN,758.8,-76.79293389,34.6911639
811801.5199,106652.268,NaN,NaN,758.9,-76.79293379,34.691163
811801.5311,106652.1687,NaN,NaN,759,-76.79293369,34.6911621
811801.5423,106652.0693,NaN,NaN,759.1,-76.7929336,34.6911612
811801.5534,106651.9699,NaN,NaN,759.2,-76.7929335,34.6911603
811801.5646,106651.8706,NaN,NaN,759.3,-76.7929334,34.69115941
811801.5758,106651.7712,NaN,NaN,759.4,-76.7929333,34.69115851
811801.587,106651.6718,NaN,NaN,759.5,-76.7929332,34.69115761
811801.5982,106651.5724,NaN,NaN,759.6,-76.79293311,34.69115671
811801.6094,106651.4731,NaN,NaN,759.7,-76.79293301,34.69115582
811801.6205,106651.3737,NaN,NaN,759.8,-76.79293291,34.69115492
811801.6317,106651.2743,NaN,NaN,759.9,-76.79293281,34.69115402
811801.6429,106651.1749,NaN,NaN,760,-76.79293271,34.69115312
811801.6541,106651.0756,NaN,NaN,760.1,-76.79293262,34.69115222
811801.6653,106650.9762,NaN,NaN,760.2,-76.79293252,34.69115133
811801.6765,106650.8768,NaN,NaN,760.3,-76.79293242,34.69115043
811801.6877,106650.7775,NaN,NaN,760.4,-76.79293232,34.69114953
811801.6988,106650.6781,NaN,NaN,760.5,-76.79293222,34.69114863
811801.71,106650.5787,NaN,NaN,760.6,-76.79293213,34.69114773
811801.7212,106650.4793,NaN,NaN,760.7,-76.79293203,34.69114684
811801.7324,106650.38,NaN,NaN,760.8,-76.79293193,34.69114594
811801.7436,106650.2806,NaN,NaN,760.9,-76.79293183,34.69114504
811801.7548,106650.1812,NaN,NaN,761,-76.79293173,34.69114414
811801.7659,106650.0818,NaN,NaN,761.1,-76.79293164,34.69114325
811801.7771,106649.9825,NaN,NaN,761.2,-76.79293154,34.69114235
811801.7883,106649.8831,NaN,NaN,761.3,-76.79293144,34.69114145
811801.7995,106649.7837,NaN,NaN,761.4,-76.79293134,34.69114055
811801.8107,106649.6844,NaN,NaN,761.5,-76.79293124,34.69113965
811801.8219,106649.585,NaN,NaN,761.6,-76.79293115,34.69113876
811801.833,106649.4856,NaN,NaN,761.7,-76.79293105,34.69113786
811801.8442,106649.3862,NaN,NaN,761.8,-76.79293095,34.69113696
811801.8554,106649.2869,NaN,NaN,761.9,-76.79293085,34.69113606
811801.8666,106649.1875,NaN,NaN,762,-76.79293076,34.69113516
811801.8778,106649.0881,NaN,NaN,762.1,-76.79293066,34.69113427
811801.889,106648.9888,NaN,NaN,762.2,-76.79293056,34.69113337
811801.9002,106648.8894,NaN,NaN,762.3,-76.79293046,34.69113247
811801.9113,106648.79,NaN,NaN,762.4,-76.79293036,34.69113157
811801.9225,106648.6906,NaN,NaN,762.5,-76.79293027,34.69113068
811801.9337,106648.5913,NaN,NaN,762.6,-76.79293017,34.69112978
811801.9449,106648.4919,NaN,NaN,762.7,-76.79293007,34.69112888
811801.9561,106648.3925,NaN,NaN,762.8,-76.79292997,34.69112798
811801.9673,106648.2931,NaN,NaN,762.9,-76.79292987,34.69112708
811801.9784,106648.1938,NaN,NaN,763,-76.79292978,34.69112619
811801.9896,106648.0944,NaN,NaN,763.1,-76.79292968,34.69112529
811802.0008,106647.995,NaN,NaN,763.2,-76.79292958,34.69112439
811802.012,106647.8957,NaN,NaN,763.3,-76.79292948,34.69112349
811802.0232,106647.7963,NaN,NaN,763.4,-76.79292938,34.69112259
811802.0344,106647.6969,NaN,NaN,763.5,-76.79292929,34.6911217
811802.0455,106647.5975,NaN,NaN,763.6,-76.79292919,34.6911208
811802.0567,106647.4982,NaN,NaN,763.7,-76.79292909,34.6911199
811802.0679,106647.3988,NaN,NaN,763.8,-76.79292899,34.691119
811802.0791,106647.2994,NaN,NaN,763.9,-76.79292889,34.69111811
811802.0903,106647.2,NaN,NaN,764,-76.7929288,34.69111721
811802.1015,106647.1007,NaN,NaN,764.1,-76.7929287,34.69111631
811802.1127,106647.0013,NaN,NaN,764.2,-76.7929286,34.69111541
811802.1238,106646.9019,NaN,NaN,764.3,-76.7929285,34.69111451
811802.135,106646.8026,NaN,NaN,764.4,-76.79292841,34.69111362
811802.1462,106646.7032,NaN,NaN,764.5,-76.79292831,34.69111272
811802.1574,106646.6038,NaN,NaN,764.6,-76.79292821,34.69111182
811802.1686,106646.5044,NaN,NaN,764.7,-76.79292811,34.69111092
811802.1798,106646.4051,NaN,NaN,764.8,-76.79292801,34.69111002
811802.1909,106646.3057,NaN,NaN,764.9,-76.79292792,34.69110913
811802.2021,106646.2063,NaN,NaN,765,-76.79292782,34.69110823
811802.2133,106646.1069,NaN,NaN,765.1,-76.79292772,34.69110733
811802.2245,106646.0076,NaN,NaN,765.2,-76.79292762,34.69110643
811802.2357,106645.9082,NaN,NaN,765.3,-76.79292752,34.69110553
811802.2469,106645.8088,NaN,NaN,765.4,-76.79292743,34.69110464
811802.258,106645.7095,NaN,NaN,765.5,-76.79292733,34.69110374
811802.2692,106645.6101,NaN,NaN,765.6,-76.79292723,34.69110284
811802.2804,106645.5107,NaN,NaN,765.7,-76.79292713,34.69110194
811802.2916,106645.4113,NaN,NaN,765.8,-76.79292703,34.69110105
811802.3028,106645.312,NaN,NaN,765.9,-76.79292694,34.69110015
811802.314,106645.2126,NaN,NaN,766,-76.79292684,34.69109925
811802.3252,106645.1132,NaN,NaN,766.1,-76.79292674,34.69109835
811802.3363,106645.0138,NaN,NaN,766.2,-76.79292664,34.69109745
811802.3475,106644.9145,NaN,NaN,766.3,-76.79292654,34.69109656
811802.3587,106644.8151,NaN,NaN,766.4,-76.79292645,34.69109566
811802.3699,106644.7157,NaN,NaN,766.5,-76.79292635,34.69109476
811802.3811,106644.6164,NaN,NaN,766.6,-76.79292625,34.69109386
811802.3923,106644.517,NaN,NaN,766.7,-76.79292615,34.69109296
811802.4034,106644.4176,NaN,NaN,766.8,-76.79292605,34.69109207
811802.4146,106644.3182,NaN,NaN,766.9,-76.79292596,34.69109117
811802.4258,106644.2189,NaN,NaN,767,-76.79292586,34.69109027
811802.437,106644.1195,NaN,NaN,767.1,-76.79292576,34.69108937
811802.4482,106644.0201,NaN,NaN,767.2,-76.79292566,34.69108848
811802.4594,106643.9207,NaN,NaN,767.3,-76.79292557,34.69108758
811802.4705,106643.8214,NaN,NaN,767.4,-76.79292547,34.69108668
811802.4817,106643.722,NaN,NaN,767.5,-76.79292537,34.69108578
811802.4929,106643.6226,NaN,NaN,767.6,-76.79292527,34.69108488
811802.5041,106643.5233,NaN,NaN,767.7,-76.79292517,34.69108399
811802.5153,106643.4239,NaN,NaN,767.8,-76.79292508,34.69108309
811802.5265,106643.3245,NaN,NaN,767.9,-76.79292498,34.69108219
811802.5377,106643.2251,NaN,NaN,768,-76.79292488,34.69108129
811802.5488,106643.1258,NaN,NaN,768.1,-76.79292478,34.69108039
811802.56,106643.0264,NaN,NaN,768.2,-76.79292468,34.6910795
811802.5712,106642.927,NaN,NaN,768.3,-76.79292459,34.6910786
811802.5824,106642.8276,NaN,NaN,768.4,-76.79292449,34.6910777
811802.5936,106642.7283,NaN,NaN,768.5,-76.79292439,34.6910768
811802.6048,106642.6289,NaN,NaN,768.6,-76.79292429,34.69107591
811802.6159,106642.5295,NaN,NaN,768.7,-76.79292419,34.69107501
811802.6271,106642.4302,NaN,NaN,768.8,-76.7929241,34.69107411
811802.6383,106642.3308,NaN,NaN,768.9,-76.792924,34.69107321
811802.6495,106642.2314,NaN,NaN,769,-76.7929239,34.69107231
811802.6607,106642.132,NaN,NaN,769.1,-76.7929238,34.69107142
811802.6719,106642.0327,NaN,NaN,769.2,-76.7929237,34.69107052
811802.683,106641.9333,NaN,NaN,769.3,-76.79292361,34.69106962
811802.6942,106641.8339,NaN,NaN,769.4,-76.79292351,34.69106872
811802.7054,106641.7346,NaN,NaN,769.5,-76.79292341,34.69106782
811802.7166,106641.6352,NaN,NaN,769.6,-76.79292331,34.69106693
811802.7278,106641.5358,NaN,NaN,769.7,-76.79292321,34.69106603
811802.739,106641.4364,NaN,NaN,769.8,-76.79292312,34.69106513
811802.7502,106641.3371,NaN,NaN,769.9,-76.79292302,34.69106423
811802.7613,106641.2377,NaN,NaN,770,-76.79292292,34.69106334
811802.7725,106641.1383,NaN,NaN,770.1,-76.79292282,34.69106244
811802.7837,106641.0389,NaN,NaN,770.2,-76.79292273,34.69106154
811802.7949,106640.9396,NaN,NaN,770.3,-76.79292263,34.69106064
811802.8061,106640.8402,NaN,NaN,770.4,-76.79292253,34.69105974
811802.8173,106640.7408,NaN,NaN,770.5,-76.79292243,34.69105885
811802.8284,106640.6415,NaN,NaN,770.6,-76.79292233,34.69105795
811802.8396,106640.5421,NaN,NaN,770.7,-76.79292224,34.69105705
811802.8508,106640.4427,NaN,NaN,770.8,-76.79292214,34.69105615
811802.862,106640.3433,NaN,NaN,770.9,-76.79292204,34.69105525
811802.8732,106640.244,NaN,NaN,771,-76.79292194,34.69105436
811802.8844,106640.1446,NaN,NaN,771.1,-76.79292184,34.69105346
811802.8955,106640.0452,NaN,NaN,771.2,-76.79292175,34.69105256
811802.9067,106639.9458,NaN,NaN,771.3,-76.79292165,34.69105166
811802.9179,106639.8465,NaN,NaN,771.4,-76.79292155,34.69105077
811802.9291,106639.7471,NaN,NaN,771.5,-76.79292145,34.69104987
811802.9403,106639.6477,NaN,NaN,771.6,-76.79292135,34.69104897
811802.9515,106639.5484,NaN,NaN,771.7,-76.79292126,34.69104807
811802.9627,106639.449,NaN,NaN,771.8,-76.79292116,34.69104717
811802.9738,106639.3496,NaN,NaN,771.9,-76.79292106,34.69104628
811802.985,106639.2502,NaN,NaN,772,-76.79292096,34.69104538
811802.9962,106639.1509,NaN,NaN,772.1,-76.79292086,34.69104448
811803.0074,106639.0515,NaN,NaN,772.2,-76.79292077,34.69104358
811803.0186,106638.9521,NaN,NaN,772.3,-76.79292067,34.69104268
811803.0298,106638.8527,NaN,NaN,772.4,-76.79292057,34.69104179
811803.0409,106638.7534,NaN,NaN,772.5,-76.79292047,34.69104089
811803.0521,106638.654,NaN,NaN,772.6,-76.79292038,34.69103999
811803.0633,106638.5546,NaN,NaN,772.7,-76.79292028,34.69103909
811803.0745,106638.4553,NaN,NaN,772.8,-76.79292018,34.6910382
811803.0857,106638.3559,NaN,NaN,772.9,-76.79292008,34.6910373
811803.0969,106638.2565,NaN,NaN,773,-76.79291998,34.6910364
811803.108,106638.1571,NaN,NaN,773.1,-76.79291989,34.6910355
811803.1192,106638.0578,NaN,NaN,773.2,-76.79291979,34.6910346
811803.1304,106637.9584,NaN,NaN,773.3,-76.79291969,34.69103371
811803.1416,106637.859,NaN,NaN,773.4,-76.79291959,34.69103281
811803.1528,106637.7596,NaN,NaN,773.5,-76.79291949,34.69103191
811803.164,106637.6603,NaN,NaN,773.6,-76.7929194,34.69103101
811803.1752,106637.5609,NaN,NaN,773.7,-76.7929193,34.69103011
811803.1863,106637.4615,NaN,NaN,773.8,-76.7929192,34.69102922
811803.1975,106637.3622,NaN,NaN,773.9,-76.7929191,34.69102832
811803.2087,106637.2628,NaN,NaN,774,-76.792919,34.69102742
811803.2199,106637.1634,NaN,NaN,774.1,-76.79291891,34.69102652
811803.2311,106637.064,NaN,NaN,774.2,-76.79291881,34.69102562
811803.2423,106636.9647,NaN,NaN,774.3,-76.79291871,34.69102473
811803.2534,106636.8653,NaN,NaN,774.4,-76.79291861,34.69102383
811803.2646,106636.7659,NaN,NaN,774.5,-76.79291851,34.69102293
811803.2758,106636.6665,NaN,NaN,774.6,-76.79291842,34.69102203
811803.287,106636.5672,NaN,NaN,774.7,-76.79291832,34.69102114
811803.2982,106636.4678,NaN,NaN,774.8,-76.79291822,34.69102024
811803.3094,106636.3684,NaN,NaN,774.9,-76.79291812,34.69101934
811803.3205,106636.2691,NaN,NaN,775,-76.79291802,34.69101844
811803.3317,106636.1697,NaN,NaN,775.1,-76.79291793,34.69101754
811803.3429,106636.0703,NaN,NaN,775.2,-76.79291783,34.69101665
811803.3541,106635.9709,NaN,NaN,775.3,-76.79291773,34.69101575
811803.3653,106635.8716,NaN,NaN,775.4,-76.79291763,34.69101485
811803.3765,106635.7722,NaN,NaN,775.5,-76.79291754,34.69101395
811803.3877,106635.6728,NaN,NaN,775.6,-76.79291744,34.69101305
811803.3988,106635.5734,NaN,NaN,775.7,-76.79291734,34.69101216
811803.41,106635.4741,NaN,NaN,775.8,-76.79291724,34.69101126
811803.4212,106635.3747,NaN,NaN,775.9,-76.79291714,34.69101036
811803.4324,106635.2753,NaN,NaN,776,-76.79291705,34.69100946
811803.4436,106635.176,NaN,NaN,776.1,-76.79291695,34.69100857
811803.4548,106635.0766,NaN,NaN,776.2,-76.79291685,34.69100767
811803.4659,106634.9772,NaN,NaN,776.3,-76.79291675,34.69100677
811803.4771,106634.8778,NaN,NaN,776.4,-76.79291665,34.69100587
811803.4883,106634.7785,NaN,NaN,776.5,-76.79291656,34.69100497
811803.4995,106634.6791,NaN,NaN,776.6,-76.79291646,34.69100408
811803.5107,106634.5797,NaN,NaN,776.7,-76.79291636,34.69100318
811803.5219,106634.4804,NaN,NaN,776.8,-76.79291626,34.69100228
811803.533,106634.381,NaN,NaN,776.9,-76.79291616,34.69100138
811803.5442,106634.2816,NaN,NaN,777,-76.79291607,34.69100048
811803.5554,106634.1822,NaN,NaN,777.1,-76.79291597,34.69099959
811803.5666,106634.0829,NaN,NaN,777.2,-76.79291587,34.69099869
811803.5778,106633.9835,NaN,NaN,777.3,-76.79291577,34.69099779
811803.589,106633.8841,NaN,NaN,777.4,-76.79291567,34.69099689
811803.6002,106633.7847,NaN,NaN,777.5,-76.79291558,34.690996
811803.6113,106633.6854,NaN,NaN,777.6,-76.79291548,34.6909951
811803.6225,106633.586,NaN,NaN,777.7,-76.79291538,34.6909942
811803.6337,106633.4866,NaN,NaN,777.8,-76.79291528,34.6909933
811803.6449,106633.3873,NaN,NaN,777.9,-76.79291518,34.6909924
811803.6561,106633.2879,NaN,NaN,778,-76.79291509,34.69099151
811803.6673,106633.1885,NaN,NaN,778.1,-76.79291499,34.69099061
811803.6784,106633.0891,NaN,NaN,778.2,-76.79291489,34.69098971
811803.6896,106632.9898,NaN,NaN,778.3,-76.79291479,34.69098881
811803.7008,106632.8904,NaN,NaN,778.4,-76.7929147,34.69098791
811803.712,106632.791,NaN,NaN,778.5,-76.7929146,34.69098702
811803.7232,106632.6916,NaN,NaN,778.6,-76.7929145,34.69098612
811803.7344,106632.5923,NaN,NaN,778.7,-76.7929144,34.69098522
811803.7456,106632.4929,NaN,NaN,778.8,-76.7929143,34.69098432
811803.7567,106632.3935,NaN,NaN,778.9,-76.79291421,34.69098343
811803.7679,106632.2942,NaN,NaN,779,-76.79291411,34.69098253
811803.7791,106632.1948,NaN,NaN,779.1,-76.79291401,34.69098163
811803.7903,106632.0954,NaN,NaN,779.2,-76.79291391,34.69098073
811803.8015,106631.996,NaN,NaN,779.3,-76.79291381,34.69097983
811803.8127,106631.8967,NaN,NaN,779.4,-76.79291372,34.69097894
811803.8238,106631.7973,NaN,NaN,779.5,-76.79291362,34.69097804
811803.835,106631.6979,NaN,NaN,779.6,-76.79291352,34.69097714
811803.8462,106631.5985,NaN,NaN,779.7,-76.79291342,34.69097624
811803.8574,106631.4992,NaN,NaN,779.8,-76.79291332,34.69097534
811803.8686,106631.3998,NaN,NaN,779.9,-76.79291323,34.69097445
811803.8798,106631.3004,NaN,NaN,780,-76.79291313,34.69097355
811803.8909,106631.2011,NaN,NaN,780.1,-76.79291303,34.69097265
811803.9021,106631.1017,NaN,NaN,780.2,-76.79291293,34.69097175
811803.9133,106631.0023,NaN,NaN,780.3,-76.79291283,34.69097086
811803.9245,106630.9029,NaN,NaN,780.4,-76.79291274,34.69096996
811803.9357,106630.8036,NaN,NaN,780.5,-76.79291264,34.69096906
811803.9469,106630.7042,NaN,NaN,780.6,-76.79291254,34.69096816
811803.9581,106630.6048,NaN,NaN,780.7,-76.79291244,34.69096726
811803.9692,106630.5054,NaN,NaN,780.8,-76.79291235,34.69096637
811803.9804,106630.4061,NaN,NaN,780.9,-76.79291225,34.69096547
811803.9916,106630.3067,NaN,NaN,781,-76.79291215,34.69096457
811804.0028,106630.2073,NaN,NaN,781.1,-76.79291205,34.69096367
811804.014,106630.108,NaN,NaN,781.2,-76.79291195,34.69096277
811804.0252,106630.0086,NaN,NaN,781.3,-76.79291186,34.69096188
811804.0363,106629.9092,NaN,NaN,781.4,-76.79291176,34.69096098
811804.0475,106629.8098,NaN,NaN,781.5,-76.79291166,34.69096008
811804.0587,106629.7105,NaN,NaN,781.6,-76.79291156,34.69095918
811804.0699,106629.6111,NaN,NaN,781.7,-76.79291146,34.69095829
811804.0811,106629.5117,NaN,NaN,781.8,-76.79291137,34.69095739
811804.0923,106629.4123,NaN,NaN,781.9,-76.79291127,34.69095649
811804.1034,106629.313,NaN,NaN,782,-76.79291117,34.69095559
811804.1146,106629.2136,NaN,NaN,782.1,-76.79291107,34.69095469
811804.1258,106629.1142,NaN,NaN,782.2,-76.79291097,34.6909538
811804.137,106629.0149,NaN,NaN,782.3,-76.79291088,34.6909529
811804.1482,106628.9155,NaN,NaN,782.4,-76.79291078,34.690952
811804.1594,106628.8161,NaN,NaN,782.5,-76.79291068,34.6909511
