Times,X MHW,Y MHW,MHW Ix,X Crest,Y Crest,Crest Ix,X Toe,Y Toe,Toe Ix,X Heel,Y Heel,Heel Ix,Dune Elevation,Dune Width,Aspect Ratio,Dune Volume,Beach Width,Beach Volume,Overwash Volume,Beach Slope,TWL,Fence Height,Impact Regime,Impact Regime Label
3598,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.15666361712698013,2.846400022506714,2,Overwash
3599,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.09510927851325222,2.846400022506714,2,Overwash
3600,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.34997854177792376,2.846400022506714,2,Overwash
3601,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.42260882091574137,2.846400022506714,2,Overwash
3602,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.5550737728293292,2.846400022506714,2,Overwash
3603,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.6082802808654606,2.846400022506714,2,Overwash
3604,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.5135306824554663,2.846400022506714,2,Overwash
3605,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.08100000023841858,2.846400022506714,2,Overwash
3606,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.10078087862551069,2.846400022506714,2,Overwash
3607,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.506012975914998,2.846400022506714,2,Overwash
3608,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.5910145986722397,2.846400022506714,2,Overwash
3609,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.5432811767794505,2.846400022506714,2,Overwash
3610,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.33593112407846004,2.846400022506714,2,Overwash
3611,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.16196551870017029,2.846400022506714,2,Overwash
3612,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.02241967995364734,2.846400022506714,2,Overwash
3613,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.20079099084031915,2.846400022506714,2,Overwash
3614,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.30379728650627374,2.846400022506714,2,Overwash
3615,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.2639999985694885,2.846400022506714,2,Overwash
3616,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.16899999976158142,2.846400022506714,2,Overwash
3617,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.0949999988079071,2.846400022506714,2,Overwash
3618,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.3240000009536743,2.846400022506714,2,Overwash
3619,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.5830000042915344,2.846400022506714,2,Overwash
3620,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.7110000252723694,2.846400022506714,2,Overwash
3621,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.6949999928474426,2.846400022506714,2,Overwash
3622,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.5149999856948853,2.846400022506714,2,Overwash
3623,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.28700000047683716,2.846400022506714,2,Overwash
3624,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.09300000220537186,2.846400022506714,2,Overwash
3625,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.1379999965429306,2.846400022506714,2,Overwash
3626,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.2759999930858612,2.846400022506714,2,Overwash
3627,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.3400000035762787,2.846400022506714,2,Overwash
3628,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.2770000100135803,2.846400022506714,2,Overwash
3629,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.03999999910593033,2.846400022506714,2,Overwash
3630,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.18700000643730164,2.846400022506714,2,Overwash
3631,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.40895669848868826,2.846400022506714,2,Overwash
3632,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.640999972820282,2.846400022506714,2,Overwash
3633,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.7570000290870667,2.846400022506714,2,Overwash
3634,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.6309999823570251,2.846400022506714,2,Overwash
3635,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.47368995948022696,2.846400022506714,2,Overwash
3636,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.27467636284266655,2.846400022506714,2,Overwash
3637,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.046708124133585,2.846400022506714,2,Overwash
3638,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.11606636612377512,2.846400022506714,2,Overwash
3639,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.19710063445982864,2.846400022506714,2,Overwash
3640,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,0.16146216208705327,2.846400022506714,2,Overwash
3641,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.008681406561156308,2.846400022506714,2,Overwash
3642,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.2156132110609901,2.846400022506714,2,Overwash
3643,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.13004995882511,45.36335015296936,0.05257800042629242,-0.47099998593330383,2.846400022506714,2,Overwash
3644,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.932600975036621,43,13,3.491499900817871,52,1.5465989112854004,9,0.1718443234761556,29.69835138320923,50,75.13004179298878,45.36335015296936,0.05257801949977875,-0.6372706076920368,2.846407890319824,2,Overwash
3645,72,0.3037000000476837,1,16,4.479201316833496,49,22,2.932612895965576,43,13,3.4915003776550293,52,1.54658842086792,9,0.17184315787421334,29.698383569717407,50,75.13009335100651,45.3633508682251,0.05257825791835785,-0.7002339324213849,2.8464362621307373,2,Overwash
3646,72,0.3037000000476837,1,16,4.479201793670654,49,22,2.9326159954071045,43,13,3.4915003776550293,52,1.5465857982635498,9,0.17184286647372776,29.698391675949097,50,75.13008941709995,45.3633508682251,0.05257831990718841,-0.6489999890327454,2.846445322036743,2,Overwash
3647,72,0.3037000000476837,1,16,4.479201793670654,49,22,2.9326159954071045,43,13,3.4915003776550293,52,1.5465857982635498,9,0.17184286647372776,29.698391675949097,50,75.13008941709995,45.3633508682251,0.05257831990718841,-0.5130000114440918,2.846445322036743,2,Overwash
3648,72,0.3037000000476837,1,16,4.4791998863220215,49,22,2.9326000213623047,43,13,3.491499900817871,52,1.5465998649597168,9,0.17184442943996853,29.698349952697754,50,75.12963028252125,45.36335015296936,0.05257800042629242,-0.3050000071525574,2.846400022506714,2,Overwash
